year;month;day;hour;min;sec;TotalEnergyHarvested;;
2015;07;08;07;03;10;202.174;
2015;07;08;07;03;20;203.677;
2015;07;08;07;03;30;205.18;
2015;07;08;07;03;40;206.683;
2015;07;08;07;03;50;208.185;
2015;07;08;07;04;00;209.688;
2015;07;08;07;04;10;211.191;
2015;07;08;07;04;20;212.694;
2015;07;08;07;04;30;214.197;
2015;07;08;07;04;40;215.699;
2015;07;08;07;04;50;217.202;
2015;07;08;07;05;00;218.705;
2015;07;08;07;05;10;220.208;
2015;07;08;07;05;20;221.71;
2015;07;08;07;05;30;223.213;
2015;07;08;07;05;40;224.716;
2015;07;08;07;05;50;226.219;
2015;07;08;07;06;00;227.721;
2015;07;08;07;06;10;229.224;
2015;07;08;07;06;20;230.727;
2015;07;08;07;06;30;232.23;
2015;07;08;07;06;40;233.732;
2015;07;08;07;06;50;235.235;
2015;07;08;07;07;00;236.738;
2015;07;08;07;07;10;238.241;
2015;07;08;07;07;20;239.743;
2015;07;08;07;07;30;241.246;
2015;07;08;07;07;40;242.749;
2015;07;08;07;07;50;244.252;
2015;07;08;07;08;00;245.754;
2015;07;08;07;08;10;247.257;
2015;07;08;07;08;20;248.76;
2015;07;08;07;08;30;250.263;
2015;07;08;07;08;40;251.765;
2015;07;08;07;08;50;253.268;
2015;07;08;07;09;00;254.771;
2015;07;08;07;09;10;256.274;
2015;07;08;07;09;20;257.776;
2015;07;08;07;09;30;259.279;
2015;07;08;07;09;40;260.782;
2015;07;08;07;09;50;262.285;
2015;07;08;07;10;00;263.787;
2015;07;08;07;10;10;265.29;
2015;07;08;07;10;20;266.793;
2015;07;08;07;10;30;268.296;
2015;07;08;07;10;40;269.799;
2015;07;08;07;10;50;271.301;
2015;07;08;07;11;00;272.804;
2015;07;08;07;11;10;274.307;
2015;07;08;07;11;20;275.81;
2015;07;08;07;11;30;277.312;
2015;07;08;07;11;40;278.815;
2015;07;08;07;11;50;280.318;
2015;07;08;07;12;00;281.821;
2015;07;08;07;12;10;283.323;
2015;07;08;07;12;20;284.826;
2015;07;08;07;12;30;286.329;
2015;07;08;07;12;40;287.832;
2015;07;08;07;12;50;289.334;
2015;07;08;07;13;00;290.837;
2015;07;08;07;13;10;292.34;
2015;07;08;07;13;20;293.843;
2015;07;08;07;13;30;295.345;
2015;07;08;07;13;40;296.848;
2015;07;08;07;13;50;298.351;
2015;07;08;07;14;00;299.854;
2015;07;08;07;14;10;301.356;
2015;07;08;07;14;20;302.859;
2015;07;08;07;14;30;304.362;
2015;07;08;07;14;40;305.865;
2015;07;08;07;14;50;307.367;
2015;07;08;07;15;00;308.87;
2015;07;08;07;15;10;310.373;
2015;07;08;07;15;20;311.876;
2015;07;08;07;15;30;313.378;
2015;07;08;07;15;40;314.881;
2015;07;08;07;15;50;316.384;
2015;07;08;07;16;00;317.887;
2015;07;08;07;16;10;319.389;
2015;07;08;07;16;20;320.892;
2015;07;08;07;16;30;322.395;
2015;07;08;07;16;40;323.898;
2015;07;08;07;16;50;325.401;
2015;07;08;07;17;00;326.903;
2015;07;08;07;17;10;328.406;
2015;07;08;07;17;20;329.909;
2015;07;08;07;17;30;331.412;
2015;07;08;07;17;40;332.914;
2015;07;08;07;17;50;334.417;
2015;07;08;07;18;00;335.92;
2015;07;08;07;18;10;337.423;
2015;07;08;07;18;20;338.925;
2015;07;08;07;18;30;340.428;
2015;07;08;07;18;40;341.931;
2015;07;08;07;18;50;343.434;
2015;07;08;07;19;00;344.936;
2015;07;08;07;19;10;346.439;
2015;07;08;07;19;20;347.942;
2015;07;08;07;19;30;349.445;
2015;07;08;07;19;40;350.947;
2015;07;08;07;19;50;352.45;
2015;07;08;07;20;00;353.953;
2015;07;08;07;20;10;355.456;
2015;07;08;07;20;20;356.958;
2015;07;08;07;20;30;358.461;
2015;07;08;07;20;40;359.964;
2015;07;08;07;20;50;361.467;
2015;07;08;07;21;00;362.969;
2015;07;08;07;21;10;364.472;
2015;07;08;07;21;20;365.975;
2015;07;08;07;21;30;367.478;
2015;07;08;07;21;40;368.98;
2015;07;08;07;21;50;370.483;
2015;07;08;07;22;00;371.986;
2015;07;08;07;22;10;373.489;
2015;07;08;07;22;20;374.992;
2015;07;08;07;22;30;376.494;
2015;07;08;07;22;40;377.997;
2015;07;08;07;22;50;379.5;
2015;07;08;07;23;00;381.003;
2015;07;08;07;23;10;382.505;
2015;07;08;07;23;20;384.008;
2015;07;08;07;23;30;385.511;
2015;07;08;07;23;40;387.014;
2015;07;08;07;23;50;388.516;
2015;07;08;07;24;00;390.019;
2015;07;08;07;24;10;391.522;
2015;07;08;07;24;20;393.025;
2015;07;08;07;24;30;394.527;
2015;07;08;07;24;40;396.03;
2015;07;08;07;24;50;397.533;
2015;07;08;07;25;00;399.036;
2015;07;08;07;25;10;400.538;
2015;07;08;07;25;20;402.041;
2015;07;08;07;25;30;403.544;
2015;07;08;07;25;40;405.047;
2015;07;08;07;25;50;406.549;
2015;07;08;07;26;00;408.052;
2015;07;08;07;26;10;409.555;
2015;07;08;07;26;20;411.058;
2015;07;08;07;26;30;412.56;
2015;07;08;07;26;40;414.063;
2015;07;08;07;26;50;415.566;
2015;07;08;07;27;00;417.069;
2015;07;08;07;27;10;418.571;
2015;07;08;07;27;20;420.074;
2015;07;08;07;27;30;421.577;
2015;07;08;07;27;40;423.08;
2015;07;08;07;27;50;424.582;
2015;07;08;07;28;00;426.085;
2015;07;08;07;28;10;427.588;
2015;07;08;07;28;20;429.091;
2015;07;08;07;28;30;430.594;
2015;07;08;07;28;40;432.096;
2015;07;08;07;28;50;433.599;
2015;07;08;07;29;00;435.102;
2015;07;08;07;29;10;436.605;
2015;07;08;07;29;20;438.107;
2015;07;08;07;29;30;439.61;
2015;07;08;07;29;40;441.113;
2015;07;08;07;29;50;442.616;
2015;07;08;07;30;00;444.118;
2015;07;08;07;30;10;445.621;
2015;07;08;07;30;20;447.124;
2015;07;08;07;30;30;448.627;
2015;07;08;07;30;40;450.129;
2015;07;08;07;30;50;451.632;
2015;07;08;07;31;00;453.135;
2015;07;08;07;31;10;454.638;
2015;07;08;07;31;20;456.14;
2015;07;08;07;31;30;457.643;
2015;07;08;07;31;40;459.146;
2015;07;08;07;31;50;460.649;
2015;07;08;07;32;00;462.151;
2015;07;08;07;32;10;463.654;
2015;07;08;07;32;20;465.157;
2015;07;08;07;32;30;466.66;
2015;07;08;07;32;40;468.162;
2015;07;08;07;32;50;469.665;
2015;07;08;07;33;00;471.168;
2015;07;08;07;33;10;472.671;
2015;07;08;07;33;20;474.173;
2015;07;08;07;33;30;475.676;
2015;07;08;07;33;40;477.179;
2015;07;08;07;33;50;478.682;
2015;07;08;07;34;00;480.184;
2015;07;08;07;34;10;481.687;
2015;07;08;07;34;20;483.19;
2015;07;08;07;34;30;484.693;
2015;07;08;07;34;40;486.196;
2015;07;08;07;34;50;487.698;
2015;07;08;07;35;00;489.201;
2015;07;08;07;35;10;490.704;
2015;07;08;07;35;20;492.207;
2015;07;08;07;35;30;493.709;
2015;07;08;07;35;40;495.212;
2015;07;08;07;35;50;496.715;
2015;07;08;07;36;00;498.218;
2015;07;08;07;36;10;499.72;
2015;07;08;07;36;20;501.223;
2015;07;08;07;36;30;502.726;
2015;07;08;07;36;40;504.229;
2015;07;08;07;36;50;505.731;
2015;07;08;07;37;00;507.234;
2015;07;08;07;37;10;508.737;
2015;07;08;07;37;20;510.24;
2015;07;08;07;37;30;511.742;
2015;07;08;07;37;40;513.245;
2015;07;08;07;37;50;514.748;
2015;07;08;07;38;00;516.251;
2015;07;08;07;38;10;517.753;
2015;07;08;07;38;20;519.256;
2015;07;08;07;38;30;520.759;
2015;07;08;07;38;40;522.262;
2015;07;08;07;38;50;523.764;
2015;07;08;07;39;00;525.267;
2015;07;08;07;39;10;526.77;
2015;07;08;07;39;20;528.273;
2015;07;08;07;39;30;529.775;
2015;07;08;07;39;40;531.278;
2015;07;08;07;39;50;532.781;
2015;07;08;07;40;00;534.284;
2015;07;08;07;40;10;535.786;
2015;07;08;07;40;20;537.289;
2015;07;08;07;40;30;538.792;
2015;07;08;07;40;40;540.295;
2015;07;08;07;40;50;541.798;
2015;07;08;07;41;00;543.3;
2015;07;08;07;41;10;544.803;
2015;07;08;07;41;20;546.306;
2015;07;08;07;41;30;547.809;
2015;07;08;07;41;40;549.311;
2015;07;08;07;41;50;550.814;
2015;07;08;07;42;00;552.317;
2015;07;08;07;42;10;553.82;
2015;07;08;07;42;20;555.322;
2015;07;08;07;42;30;556.825;
2015;07;08;07;42;40;558.328;
2015;07;08;07;42;50;559.831;
2015;07;08;07;43;00;561.333;
2015;07;08;07;43;10;562.836;
2015;07;08;07;43;20;564.339;
2015;07;08;07;43;30;565.842;
2015;07;08;07;43;40;567.344;
2015;07;08;07;43;50;568.847;
2015;07;08;07;44;00;570.35;
2015;07;08;07;44;10;571.853;
2015;07;08;07;44;20;573.355;
2015;07;08;07;44;30;574.858;
2015;07;08;07;44;40;576.361;
2015;07;08;07;44;50;577.864;
2015;07;08;07;45;00;579.366;
2015;07;08;07;45;10;580.869;
2015;07;08;07;45;20;582.372;
2015;07;08;07;45;30;583.875;
2015;07;08;07;45;40;585.377;
2015;07;08;07;45;50;586.88;
2015;07;08;07;46;00;588.383;
2015;07;08;07;46;10;589.886;
2015;07;08;07;46;20;591.388;
2015;07;08;07;46;30;592.891;
2015;07;08;07;46;40;594.394;
2015;07;08;07;46;50;595.897;
2015;07;08;07;47;00;597.4;
2015;07;08;07;47;10;598.902;
2015;07;08;07;47;20;600.405;
2015;07;08;07;47;30;601.908;
2015;07;08;07;47;40;603.411;
2015;07;08;07;47;50;604.913;
2015;07;08;07;48;00;606.416;
2015;07;08;07;48;10;607.919;
2015;07;08;07;48;20;609.422;
2015;07;08;07;48;30;610.924;
2015;07;08;07;48;40;612.427;
2015;07;08;07;48;50;613.93;
2015;07;08;07;49;00;615.433;
2015;07;08;07;49;10;616.935;
2015;07;08;07;49;20;618.438;
2015;07;08;07;49;30;619.941;
2015;07;08;07;49;40;621.444;
2015;07;08;07;49;50;622.946;
2015;07;08;07;50;00;624.449;
2015;07;08;07;50;10;625.952;
2015;07;08;07;50;20;627.455;
2015;07;08;07;50;30;628.957;
2015;07;08;07;50;40;630.46;
2015;07;08;07;50;50;631.963;
2015;07;08;07;51;00;633.466;
2015;07;08;07;51;10;634.968;
2015;07;08;07;51;20;636.471;
2015;07;08;07;51;30;637.974;
2015;07;08;07;51;40;639.477;
2015;07;08;07;51;50;640.979;
2015;07;08;07;52;00;642.482;
2015;07;08;07;52;10;643.985;
2015;07;08;07;52;20;645.488;
2015;07;08;07;52;30;646.99;
2015;07;08;07;52;40;648.493;
2015;07;08;07;52;50;649.996;
2015;07;08;07;53;00;651.499;
2015;07;08;07;53;10;653.002;
2015;07;08;07;53;20;654.504;
2015;07;08;07;53;30;656.007;
2015;07;08;07;53;40;657.51;
2015;07;08;07;53;50;659.013;
2015;07;08;07;54;00;660.515;
2015;07;08;07;54;10;662.018;
2015;07;08;07;54;20;663.521;
2015;07;08;07;54;30;665.024;
2015;07;08;07;54;40;666.526;
2015;07;08;07;54;50;668.029;
2015;07;08;07;55;00;669.532;
2015;07;08;07;55;10;671.035;
2015;07;08;07;55;20;672.537;
2015;07;08;07;55;30;674.04;
2015;07;08;07;55;40;675.543;
2015;07;08;07;55;50;677.046;
2015;07;08;07;56;00;678.548;
2015;07;08;07;56;10;680.051;
2015;07;08;07;56;20;681.554;
2015;07;08;07;56;30;683.057;
2015;07;08;07;56;40;684.559;
2015;07;08;07;56;50;686.062;
2015;07;08;07;57;00;687.565;
2015;07;08;07;57;10;689.068;
2015;07;08;07;57;20;690.57;
2015;07;08;07;57;30;692.073;
2015;07;08;07;57;40;693.576;
2015;07;08;07;57;50;695.079;
2015;07;08;07;58;00;696.581;
2015;07;08;07;58;10;698.084;
2015;07;08;07;58;20;699.587;
2015;07;08;07;58;30;701.09;
2015;07;08;07;58;40;702.592;
2015;07;08;07;58;50;704.095;
2015;07;08;07;59;00;705.598;
2015;07;08;07;59;10;707.101;
2015;07;08;07;59;20;708.604;
2015;07;08;07;59;30;710.106;
2015;07;08;07;59;40;711.609;
2015;07;08;07;59;50;713.112;
2015;07;08;08;00;00;716.031;
2015;07;08;08;00;10;718.951;
2015;07;08;08;00;20;721.87;
2015;07;08;08;00;30;724.789;
2015;07;08;08;00;40;727.709;
2015;07;08;08;00;50;730.628;
2015;07;08;08;01;00;733.547;
2015;07;08;08;01;10;736.467;
2015;07;08;08;01;20;739.386;
2015;07;08;08;01;30;742.306;
2015;07;08;08;01;40;745.225;
2015;07;08;08;01;50;748.144;
2015;07;08;08;02;00;751.064;
2015;07;08;08;02;10;753.983;
2015;07;08;08;02;20;756.902;
2015;07;08;08;02;30;759.822;
2015;07;08;08;02;40;762.741;
2015;07;08;08;02;50;765.66;
2015;07;08;08;03;00;768.58;
2015;07;08;08;03;10;771.499;
2015;07;08;08;03;20;774.419;
2015;07;08;08;03;30;777.338;
2015;07;08;08;03;40;780.257;
2015;07;08;08;03;50;783.177;
2015;07;08;08;04;00;786.096;
2015;07;08;08;04;10;789.015;
2015;07;08;08;04;20;791.935;
2015;07;08;08;04;30;794.854;
2015;07;08;08;04;40;797.774;
2015;07;08;08;04;50;800.693;
2015;07;08;08;05;00;803.612;
2015;07;08;08;05;10;806.532;
2015;07;08;08;05;20;809.451;
2015;07;08;08;05;30;812.37;
2015;07;08;08;05;40;815.29;
2015;07;08;08;05;50;818.209;
2015;07;08;08;06;00;821.129;
2015;07;08;08;06;10;824.048;
2015;07;08;08;06;20;826.967;
2015;07;08;08;06;30;829.887;
2015;07;08;08;06;40;832.806;
2015;07;08;08;06;50;835.725;
2015;07;08;08;07;00;838.645;
2015;07;08;08;07;10;841.564;
2015;07;08;08;07;20;844.484;
2015;07;08;08;07;30;847.403;
2015;07;08;08;07;40;850.322;
2015;07;08;08;07;50;853.242;
2015;07;08;08;08;00;856.161;
2015;07;08;08;08;10;859.08;
2015;07;08;08;08;20;862;
2015;07;08;08;08;30;864.919;
2015;07;08;08;08;40;867.839;
2015;07;08;08;08;50;870.758;
2015;07;08;08;09;00;873.677;
2015;07;08;08;09;10;876.597;
2015;07;08;08;09;20;879.516;
2015;07;08;08;09;30;882.435;
2015;07;08;08;09;40;885.355;
2015;07;08;08;09;50;888.274;
2015;07;08;08;10;00;891.193;
2015;07;08;08;10;10;894.113;
2015;07;08;08;10;20;897.032;
2015;07;08;08;10;30;899.952;
2015;07;08;08;10;40;902.871;
2015;07;08;08;10;50;905.79;
2015;07;08;08;11;00;908.71;
2015;07;08;08;11;10;911.629;
2015;07;08;08;11;20;914.548;
2015;07;08;08;11;30;917.468;
2015;07;08;08;11;40;920.387;
2015;07;08;08;11;50;923.307;
2015;07;08;08;12;00;926.226;
2015;07;08;08;12;10;929.145;
2015;07;08;08;12;20;932.065;
2015;07;08;08;12;30;934.984;
2015;07;08;08;12;40;937.903;
2015;07;08;08;12;50;940.823;
2015;07;08;08;13;00;943.742;
2015;07;08;08;13;10;946.662;
2015;07;08;08;13;20;949.581;
2015;07;08;08;13;30;952.5;
2015;07;08;08;13;40;955.42;
2015;07;08;08;13;50;958.339;
2015;07;08;08;14;00;961.258;
2015;07;08;08;14;10;964.178;
2015;07;08;08;14;20;967.097;
2015;07;08;08;14;30;970.017;
2015;07;08;08;14;40;972.936;
2015;07;08;08;14;50;975.855;
2015;07;08;08;15;00;978.775;
2015;07;08;08;15;10;981.694;
2015;07;08;08;15;20;984.613;
2015;07;08;08;15;30;987.533;
2015;07;08;08;15;40;990.452;
2015;07;08;08;15;50;993.372;
2015;07;08;08;16;00;996.291;
2015;07;08;08;16;10;999.21;
2015;07;08;08;16;20;1002.13;
2015;07;08;08;16;30;1005.05;
2015;07;08;08;16;40;1007.97;
2015;07;08;08;16;50;1010.89;
2015;07;08;08;17;00;1013.81;
2015;07;08;08;17;10;1016.73;
2015;07;08;08;17;20;1019.65;
2015;07;08;08;17;30;1022.57;
2015;07;08;08;17;40;1025.48;
2015;07;08;08;17;50;1028.4;
2015;07;08;08;18;00;1031.32;
2015;07;08;08;18;10;1034.24;
2015;07;08;08;18;20;1037.16;
2015;07;08;08;18;30;1040.08;
2015;07;08;08;18;40;1043;
2015;07;08;08;18;50;1045.92;
2015;07;08;08;19;00;1048.84;
2015;07;08;08;19;10;1051.76;
2015;07;08;08;19;20;1054.68;
2015;07;08;08;19;30;1057.6;
2015;07;08;08;19;40;1060.52;
2015;07;08;08;19;50;1063.44;
2015;07;08;08;20;00;1066.36;
2015;07;08;08;20;10;1069.28;
2015;07;08;08;20;20;1072.19;
2015;07;08;08;20;30;1075.11;
2015;07;08;08;20;40;1078.03;
2015;07;08;08;20;50;1080.95;
2015;07;08;08;21;00;1083.87;
2015;07;08;08;21;10;1086.79;
2015;07;08;08;21;20;1089.71;
2015;07;08;08;21;30;1092.63;
2015;07;08;08;21;40;1095.55;
2015;07;08;08;21;50;1098.47;
2015;07;08;08;22;00;1101.39;
2015;07;08;08;22;10;1104.31;
2015;07;08;08;22;20;1107.23;
2015;07;08;08;22;30;1110.15;
2015;07;08;08;22;40;1113.07;
2015;07;08;08;22;50;1115.99;
2015;07;08;08;23;00;1118.9;
2015;07;08;08;23;10;1121.82;
2015;07;08;08;23;20;1124.74;
2015;07;08;08;23;30;1127.66;
2015;07;08;08;23;40;1130.58;
2015;07;08;08;23;50;1133.5;
2015;07;08;08;24;00;1136.42;
2015;07;08;08;24;10;1139.34;
2015;07;08;08;24;20;1142.26;
2015;07;08;08;24;30;1145.18;
2015;07;08;08;24;40;1148.1;
2015;07;08;08;24;50;1151.02;
2015;07;08;08;25;00;1153.94;
2015;07;08;08;25;10;1156.86;
2015;07;08;08;25;20;1159.78;
2015;07;08;08;25;30;1162.7;
2015;07;08;08;25;40;1165.61;
2015;07;08;08;25;50;1168.53;
2015;07;08;08;26;00;1171.45;
2015;07;08;08;26;10;1174.37;
2015;07;08;08;26;20;1177.29;
2015;07;08;08;26;30;1180.21;
2015;07;08;08;26;40;1183.13;
2015;07;08;08;26;50;1186.05;
2015;07;08;08;27;00;1188.97;
2015;07;08;08;27;10;1191.89;
2015;07;08;08;27;20;1194.81;
2015;07;08;08;27;30;1197.73;
2015;07;08;08;27;40;1200.65;
2015;07;08;08;27;50;1203.57;
2015;07;08;08;28;00;1206.49;
2015;07;08;08;28;10;1209.41;
2015;07;08;08;28;20;1212.32;
2015;07;08;08;28;30;1215.24;
2015;07;08;08;28;40;1218.16;
2015;07;08;08;28;50;1221.08;
2015;07;08;08;29;00;1224;
2015;07;08;08;29;10;1226.92;
2015;07;08;08;29;20;1229.84;
2015;07;08;08;29;30;1232.76;
2015;07;08;08;29;40;1235.68;
2015;07;08;08;29;50;1238.6;
2015;07;08;08;30;00;1241.52;
2015;07;08;08;30;10;1244.44;
2015;07;08;08;30;20;1247.36;
2015;07;08;08;30;30;1250.28;
2015;07;08;08;30;40;1253.2;
2015;07;08;08;30;50;1256.11;
2015;07;08;08;31;00;1259.03;
2015;07;08;08;31;10;1261.95;
2015;07;08;08;31;20;1264.87;
2015;07;08;08;31;30;1267.79;
2015;07;08;08;31;40;1270.71;
2015;07;08;08;31;50;1273.63;
2015;07;08;08;32;00;1276.55;
2015;07;08;08;32;10;1279.47;
2015;07;08;08;32;20;1282.39;
2015;07;08;08;32;30;1285.31;
2015;07;08;08;32;40;1288.23;
2015;07;08;08;32;50;1291.15;
2015;07;08;08;33;00;1294.07;
2015;07;08;08;33;10;1296.99;
2015;07;08;08;33;20;1299.91;
2015;07;08;08;33;30;1302.82;
2015;07;08;08;33;40;1305.74;
2015;07;08;08;33;50;1308.66;
2015;07;08;08;34;00;1311.58;
2015;07;08;08;34;10;1314.5;
2015;07;08;08;34;20;1317.42;
2015;07;08;08;34;30;1320.34;
2015;07;08;08;34;40;1323.26;
2015;07;08;08;34;50;1326.18;
2015;07;08;08;35;00;1329.1;
2015;07;08;08;35;10;1332.02;
2015;07;08;08;35;20;1334.94;
2015;07;08;08;35;30;1337.86;
2015;07;08;08;35;40;1340.78;
2015;07;08;08;35;50;1343.7;
2015;07;08;08;36;00;1346.62;
2015;07;08;08;36;10;1349.53;
2015;07;08;08;36;20;1352.45;
2015;07;08;08;36;30;1355.37;
2015;07;08;08;36;40;1358.29;
2015;07;08;08;36;50;1361.21;
2015;07;08;08;37;00;1364.13;
2015;07;08;08;37;10;1367.05;
2015;07;08;08;37;20;1369.97;
2015;07;08;08;37;30;1372.89;
2015;07;08;08;37;40;1375.81;
2015;07;08;08;37;50;1378.73;
2015;07;08;08;38;00;1381.65;
2015;07;08;08;38;10;1384.57;
2015;07;08;08;38;20;1387.49;
2015;07;08;08;38;30;1390.41;
2015;07;08;08;38;40;1393.33;
2015;07;08;08;38;50;1396.24;
2015;07;08;08;39;00;1399.16;
2015;07;08;08;39;10;1402.08;
2015;07;08;08;39;20;1405;
2015;07;08;08;39;30;1407.92;
2015;07;08;08;39;40;1410.84;
2015;07;08;08;39;50;1413.76;
2015;07;08;08;40;00;1416.68;
2015;07;08;08;40;10;1419.6;
2015;07;08;08;40;20;1422.52;
2015;07;08;08;40;30;1425.44;
2015;07;08;08;40;40;1428.36;
2015;07;08;08;40;50;1431.28;
2015;07;08;08;41;00;1434.2;
2015;07;08;08;41;10;1437.12;
2015;07;08;08;41;20;1440.04;
2015;07;08;08;41;30;1442.95;
2015;07;08;08;41;40;1445.87;
2015;07;08;08;41;50;1448.79;
2015;07;08;08;42;00;1451.71;
2015;07;08;08;42;10;1454.63;
2015;07;08;08;42;20;1457.55;
2015;07;08;08;42;30;1460.47;
2015;07;08;08;42;40;1463.39;
2015;07;08;08;42;50;1466.31;
2015;07;08;08;43;00;1469.23;
2015;07;08;08;43;10;1472.15;
2015;07;08;08;43;20;1475.07;
2015;07;08;08;43;30;1477.99;
2015;07;08;08;43;40;1480.91;
2015;07;08;08;43;50;1483.83;
2015;07;08;08;44;00;1486.75;
2015;07;08;08;44;10;1489.66;
2015;07;08;08;44;20;1492.58;
2015;07;08;08;44;30;1495.5;
2015;07;08;08;44;40;1498.42;
2015;07;08;08;44;50;1501.34;
2015;07;08;08;45;00;1504.26;
2015;07;08;08;45;10;1507.18;
2015;07;08;08;45;20;1510.1;
2015;07;08;08;45;30;1513.02;
2015;07;08;08;45;40;1515.94;
2015;07;08;08;45;50;1518.86;
2015;07;08;08;46;00;1521.78;
2015;07;08;08;46;10;1524.7;
2015;07;08;08;46;20;1527.62;
2015;07;08;08;46;30;1530.54;
2015;07;08;08;46;40;1533.46;
2015;07;08;08;46;50;1536.37;
2015;07;08;08;47;00;1539.29;
2015;07;08;08;47;10;1542.21;
2015;07;08;08;47;20;1545.13;
2015;07;08;08;47;30;1548.05;
2015;07;08;08;47;40;1550.97;
2015;07;08;08;47;50;1553.89;
2015;07;08;08;48;00;1556.81;
2015;07;08;08;48;10;1559.73;
2015;07;08;08;48;20;1562.65;
2015;07;08;08;48;30;1565.57;
2015;07;08;08;48;40;1568.49;
2015;07;08;08;48;50;1571.41;
2015;07;08;08;49;00;1574.33;
2015;07;08;08;49;10;1577.25;
2015;07;08;08;49;20;1580.17;
2015;07;08;08;49;30;1583.08;
2015;07;08;08;49;40;1586;
2015;07;08;08;49;50;1588.92;
2015;07;08;08;50;00;1591.84;
2015;07;08;08;50;10;1594.76;
2015;07;08;08;50;20;1597.68;
2015;07;08;08;50;30;1600.6;
2015;07;08;08;50;40;1603.52;
2015;07;08;08;50;50;1606.44;
2015;07;08;08;51;00;1609.36;
2015;07;08;08;51;10;1612.28;
2015;07;08;08;51;20;1615.2;
2015;07;08;08;51;30;1618.12;
2015;07;08;08;51;40;1621.04;
2015;07;08;08;51;50;1623.96;
2015;07;08;08;52;00;1626.88;
2015;07;08;08;52;10;1629.79;
2015;07;08;08;52;20;1632.71;
2015;07;08;08;52;30;1635.63;
2015;07;08;08;52;40;1638.55;
2015;07;08;08;52;50;1641.47;
2015;07;08;08;53;00;1644.39;
2015;07;08;08;53;10;1647.31;
2015;07;08;08;53;20;1650.23;
2015;07;08;08;53;30;1653.15;
2015;07;08;08;53;40;1656.07;
2015;07;08;08;53;50;1658.99;
2015;07;08;08;54;00;1661.91;
2015;07;08;08;54;10;1664.83;
2015;07;08;08;54;20;1667.75;
2015;07;08;08;54;30;1670.67;
2015;07;08;08;54;40;1673.59;
2015;07;08;08;54;50;1676.5;
2015;07;08;08;55;00;1679.42;
2015;07;08;08;55;10;1682.34;
2015;07;08;08;55;20;1685.26;
2015;07;08;08;55;30;1688.18;
2015;07;08;08;55;40;1691.1;
2015;07;08;08;55;50;1694.02;
2015;07;08;08;56;00;1696.94;
2015;07;08;08;56;10;1699.86;
2015;07;08;08;56;20;1702.78;
2015;07;08;08;56;30;1705.7;
2015;07;08;08;56;40;1708.62;
2015;07;08;08;56;50;1711.54;
2015;07;08;08;57;00;1714.46;
2015;07;08;08;57;10;1717.38;
2015;07;08;08;57;20;1720.3;
2015;07;08;08;57;30;1723.21;
2015;07;08;08;57;40;1726.13;
2015;07;08;08;57;50;1729.05;
2015;07;08;08;58;00;1731.97;
2015;07;08;08;58;10;1734.89;
2015;07;08;08;58;20;1737.81;
2015;07;08;08;58;30;1740.73;
2015;07;08;08;58;40;1743.65;
2015;07;08;08;58;50;1746.57;
2015;07;08;08;59;00;1749.49;
2015;07;08;08;59;10;1752.41;
2015;07;08;08;59;20;1755.33;
2015;07;08;08;59;30;1758.25;
2015;07;08;08;59;40;1761.17;
2015;07;08;08;59;50;1764.09;
2015;07;08;09;00;00;1768.44;
2015;07;08;09;00;10;1772.79;
2015;07;08;09;00;20;1777.15;
2015;07;08;09;00;30;1781.5;
2015;07;08;09;00;40;1785.85;
2015;07;08;09;00;50;1790.21;
2015;07;08;09;01;00;1794.56;
2015;07;08;09;01;10;1798.92;
2015;07;08;09;01;20;1803.27;
2015;07;08;09;01;30;1807.62;
2015;07;08;09;01;40;1811.98;
2015;07;08;09;01;50;1816.33;
2015;07;08;09;02;00;1820.68;
2015;07;08;09;02;10;1825.04;
2015;07;08;09;02;20;1829.39;
2015;07;08;09;02;30;1833.74;
2015;07;08;09;02;40;1838.1;
2015;07;08;09;02;50;1842.45;
2015;07;08;09;03;00;1846.81;
2015;07;08;09;03;10;1851.16;
2015;07;08;09;03;20;1855.51;
2015;07;08;09;03;30;1859.87;
2015;07;08;09;03;40;1864.22;
2015;07;08;09;03;50;1868.57;
2015;07;08;09;04;00;1872.93;
2015;07;08;09;04;10;1877.28;
2015;07;08;09;04;20;1881.64;
2015;07;08;09;04;30;1885.99;
2015;07;08;09;04;40;1890.34;
2015;07;08;09;04;50;1894.7;
2015;07;08;09;05;00;1899.05;
2015;07;08;09;05;10;1903.4;
2015;07;08;09;05;20;1907.76;
2015;07;08;09;05;30;1912.11;
2015;07;08;09;05;40;1916.46;
2015;07;08;09;05;50;1920.82;
2015;07;08;09;06;00;1925.17;
2015;07;08;09;06;10;1929.53;
2015;07;08;09;06;20;1933.88;
2015;07;08;09;06;30;1938.23;
2015;07;08;09;06;40;1942.59;
2015;07;08;09;06;50;1946.94;
2015;07;08;09;07;00;1951.29;
2015;07;08;09;07;10;1955.65;
2015;07;08;09;07;20;1960;
2015;07;08;09;07;30;1964.36;
2015;07;08;09;07;40;1968.71;
2015;07;08;09;07;50;1973.06;
2015;07;08;09;08;00;1977.42;
2015;07;08;09;08;10;1981.77;
2015;07;08;09;08;20;1986.12;
2015;07;08;09;08;30;1990.48;
2015;07;08;09;08;40;1994.83;
2015;07;08;09;08;50;1999.19;
2015;07;08;09;09;00;2003.54;
2015;07;08;09;09;10;2007.89;
2015;07;08;09;09;20;2012.25;
2015;07;08;09;09;30;2016.6;
